id;title;url;rate
2998340;仪式;https://movie.douban.com/subject/2998340/;6.7
25993067;尸油 3D;https://movie.douban.com/subject/25993067/;4.1
1939690;恐怖爆发;https://movie.douban.com/subject/1939690/;5.8
3804835;太平间闹鬼事件2：佐治亚鬼屋事件;https://movie.douban.com/subject/3804835/;5.7
2051750;鬼来电;https://movie.douban.com/subject/2051750/;5.7
1295402;养鬼吃人2;https://movie.douban.com/subject/1295402/;7.2
1292832;丧尸出笼;https://movie.douban.com/subject/1292832/;7.0
22522269;战斧骨;https://movie.douban.com/subject/22522269/;6.8
26722331;爱之女巫;https://movie.douban.com/subject/26722331/;6.1
24298333;绿色地狱;https://movie.douban.com/subject/24298333/;5.8
2138418;咒怨3(美版);https://movie.douban.com/subject/2138418/;5.3
25934361;晚安妈咪;https://movie.douban.com/subject/25934361/;6.4
6795529;7500航班;https://movie.douban.com/subject/6795529/;4.7
1309058;鬼水怪谈;https://movie.douban.com/subject/1309058/;6.3
1875317;天黑请闭眼;https://movie.douban.com/subject/1875317/;4.7
21348445;女孩闺房;https://movie.douban.com/subject/21348445/;5.8
1304766;五月魔女;https://movie.douban.com/subject/1304766/;6.8
1695241;异魔禁区;https://movie.douban.com/subject/1695241/;6.6
24877502;折磨;https://movie.douban.com/subject/24877502/;6.7
26176503;丧尸围城：瞭望塔;https://movie.douban.com/subject/26176503/;5.1
1299957;猛鬼街2;https://movie.douban.com/subject/1299957/;6.0
1584991;午夜凶铃3(美版);https://movie.douban.com/subject/1584991/;4.7
10508879;青魇;https://movie.douban.com/subject/10508879/;6.1
26427810;虚空异界;https://movie.douban.com/subject/26427810/;5.8
26815381;黑夜造访;https://movie.douban.com/subject/26815381/;5.8
1479872;再世追魂;https://movie.douban.com/subject/1479872/;7.1
26704621;辣手保姆;https://movie.douban.com/subject/26704621/;6.7
21355504;杰莎贝尔;https://movie.douban.com/subject/21355504/;5.6
25881628;幸存的女孩;https://movie.douban.com/subject/25881628/;6.7
1292836;我仍然知道你去年夏天干了什么;https://movie.douban.com/subject/1292836/;5.9
25886490;尸城;https://movie.douban.com/subject/25886490/;4.1
1419929;鬼娃孽种;https://movie.douban.com/subject/1419929/;6.4
3393386;咒怨2 录像带版;https://movie.douban.com/subject/3393386/;7.4
3012031;鬼驱人;https://movie.douban.com/subject/3012031/;5.3
2000830;鬼女魔咒;https://movie.douban.com/subject/2000830/;6.5
1295276;录影带谋杀案;https://movie.douban.com/subject/1295276/;7.3
24704130;起死回生;https://movie.douban.com/subject/24704130/;5.4
2160611;恐怖星球;https://movie.douban.com/subject/2160611/;7.4
1433359;灵;https://movie.douban.com/subject/1433359/;6.7
3660836;变鬼3.1;https://movie.douban.com/subject/3660836/;5.6
5240540;街尾之宅;https://movie.douban.com/subject/5240540/;5.9
1297538;阴阳路5：一见发财;https://movie.douban.com/subject/1297538/;6.2
1482029;凶兆;https://movie.douban.com/subject/1482029/;6.2
1308079;四人餐桌;https://movie.douban.com/subject/1308079/;5.6
26177916;自杀森林;https://movie.douban.com/subject/26177916/;4.7
1439177;大提琴;https://movie.douban.com/subject/1439177/;6.2
3824357;刑柱之地;https://movie.douban.com/subject/3824357/;6.7
2361528;错爱;https://movie.douban.com/subject/2361528/;5.9
26576551;神秘感染：第二阶段;https://movie.douban.com/subject/26576551/;5.5
3618294;人肉米粉;https://movie.douban.com/subject/3618294/;5.8
5258036;觉醒;https://movie.douban.com/subject/5258036/;6.8
10746430;阿修罗;https://movie.douban.com/subject/10746430/;8.0
1507144;美国怪谈;https://movie.douban.com/subject/1507144/;6.1
1864995;丛林噩梦;https://movie.douban.com/subject/1864995/;5.7
1304665;X圣治;https://movie.douban.com/subject/1304665/;7.9
2229550;传说中的故乡;https://movie.douban.com/subject/2229550/;5.7
1308561;回路;https://movie.douban.com/subject/1308561/;6.8
1394470;生化寿尸;https://movie.douban.com/subject/1394470/;6.6
1293956;下一个就是你;https://movie.douban.com/subject/1293956/;6.3
1296685;魔诫坟场;https://movie.douban.com/subject/1296685/;7.6
3072894;姐妹联谊会惊魂;https://movie.douban.com/subject/3072894/;5.5
3168094;黑夜勿怕;https://movie.douban.com/subject/3168094/;5.5
25814897;小丑;https://movie.douban.com/subject/25814897/;5.7
1294825;无辜的人;https://movie.douban.com/subject/1294825/;7.9
26726597;疯狂父母;https://movie.douban.com/subject/26726597/;5.3
26730129;猫脸老太太;https://movie.douban.com/subject/26730129/;5.1
3288399;夺命之爱;https://movie.douban.com/subject/3288399/;6.4
1297500;猛鬼屋;https://movie.douban.com/subject/1297500/;6.5
25815542;鬼三惊2;https://movie.douban.com/subject/25815542/;5.1
25751623;恐惧幻影;https://movie.douban.com/subject/25751623/;6.2
2159244;逃亡鳄鱼岛;https://movie.douban.com/subject/2159244/;5.7
6860303;最后约翰死了;https://movie.douban.com/subject/6860303/;6.3
3735003;新天师斗僵尸;https://movie.douban.com/subject/3735003/;6.0
2144242;科洛弗档案;https://movie.douban.com/subject/2144242/;7.3
2127676;驱魔道长;https://movie.douban.com/subject/2127676/;6.7
19951145;9路冥婚;https://movie.douban.com/subject/19951145/;5.3
1298602;八脚怪;https://movie.douban.com/subject/1298602/;5.9
24852726;夺命金字塔;https://movie.douban.com/subject/24852726/;4.9
6870692;猛鬼爱情故事;https://movie.douban.com/subject/6870692/;5.7
6307966;弗兰肯斯坦的军队;https://movie.douban.com/subject/6307966/;5.7
6147186;寄生灵;https://movie.douban.com/subject/6147186/;5.8
1307800;铁男1：金属兽;https://movie.douban.com/subject/1307800/;7.2
1309023;午夜凶铃2(美版);https://movie.douban.com/subject/1309023/;5.8
1307222;山村老尸 3 恶灵缠身;https://movie.douban.com/subject/1307222/;4.5
25977801;鬼债;https://movie.douban.com/subject/25977801/;5.3
3543318;傲慢与偏见与僵尸;https://movie.douban.com/subject/3543318/;5.5
3267195;童眼;https://movie.douban.com/subject/3267195/;4.6
1302294;威尼斯疑魂;https://movie.douban.com/subject/1302294/;7.1
3418436;异常;https://movie.douban.com/subject/3418436/;5.7
26328118;咒怨：完结篇;https://movie.douban.com/subject/26328118/;4.7
1296700;地狱无门;https://movie.douban.com/subject/1296700/;7.5
22266974;克莉丝堤：杀人网站;https://movie.douban.com/subject/22266974/;6.2
26838641;别敲两次门;https://movie.douban.com/subject/26838641/;5.1
1865656;死亡日记;https://movie.douban.com/subject/1865656/;5.8
6061975;离奇剧院;https://movie.douban.com/subject/6061975/;6.3
2133483;边域之城;https://movie.douban.com/subject/2133483/;6.6
6311983;不明影像：绝对点击禁止;https://movie.douban.com/subject/6311983/;6.0
3598215;失踪;https://movie.douban.com/subject/3598215/;6.0
4088895;变鬼3.2;https://movie.douban.com/subject/4088895/;5.8
2314054;惊心食人族3;https://movie.douban.com/subject/2314054/;4.3
1921003;陌生人;https://movie.douban.com/subject/1921003/;4.9
1759288;怪谈新耳袋：幽灵公寓;https://movie.douban.com/subject/1759288/;6.8
6874140;童军手册之僵尸启示录;https://movie.douban.com/subject/6874140/;6.6
26759783;救僵清道夫;https://movie.douban.com/subject/26759783/;5.3
1473078;猛鬼学堂;https://movie.douban.com/subject/1473078/;6.5
1693078;变鬼;https://movie.douban.com/subject/1693078/;6.6
1478851;脆弱;https://movie.douban.com/subject/1478851/;6.4
1437037;稀人;https://movie.douban.com/subject/1437037/;6.1
25823125;少女怪谈;https://movie.douban.com/subject/25823125/;5.3
1301348;终极人鱼岛;https://movie.douban.com/subject/1301348/;6.7
5159993;调味的房子;https://movie.douban.com/subject/5159993/;6.7
2049569;死亡航班;https://movie.douban.com/subject/2049569/;5.2
25757716;鬼影实录5：鬼次元;https://movie.douban.com/subject/25757716/;5.1
26349395;逃亡僵尸岛;https://movie.douban.com/subject/26349395/;5.4
1963131;地下幻灯剧画 少女椿;https://movie.douban.com/subject/1963131/;7.7
5159495;心中的恶魔;https://movie.douban.com/subject/5159495/;5.7
1306345;回转寿尸;https://movie.douban.com/subject/1306345/;6.5
1951013;突然有一天之黑暗森林;https://movie.douban.com/subject/1951013/;5.7
2074597;魔胎;https://movie.douban.com/subject/2074597/;6.3
1902534;绝命休息站;https://movie.douban.com/subject/1902534/;5.1
1308704;9号谋杀案;https://movie.douban.com/subject/1308704/;6.8
26857224;被遗忘的孩子;https://movie.douban.com/subject/26857224/;7.6
10453723;人类清除计划;https://movie.douban.com/subject/10453723/;5.7
26679202;母亲的双眼;https://movie.douban.com/subject/26679202/;6.2
26266745;绿色房间;https://movie.douban.com/subject/26266745/;5.9
1293390;瘦到死;https://movie.douban.com/subject/1293390/;6.6
25884436;灭绝;https://movie.douban.com/subject/25884436/;5.5
2051452;尸骨无存2;https://movie.douban.com/subject/2051452/;5.2
1819888;阿娘;https://movie.douban.com/subject/1819888/;6.5
6519403;隔离区2：终点站;https://movie.douban.com/subject/6519403/;5.9
3718323;韩赛尔与格蕾特：女巫猎人;https://movie.douban.com/subject/3718323/;6.0
1440583;画皮;https://movie.douban.com/subject/1440583/;6.9
24696717;食女;https://movie.douban.com/subject/24696717/;5.9
1423021;食人狂魔;https://movie.douban.com/subject/1423021/;7.4
26176418;新尸骨无存;https://movie.douban.com/subject/26176418/;4.5
4017154;外壳;https://movie.douban.com/subject/4017154/;5.6
2977365;卡到阴;https://movie.douban.com/subject/2977365/;5.8
1474302;惹鬼回路;https://movie.douban.com/subject/1474302/;5.8
1297100;活死人归来;https://movie.douban.com/subject/1297100/;7.1
2301676;诚聘保姆;https://movie.douban.com/subject/2301676/;5.4
14321432;墓地邂逅2;https://movie.douban.com/subject/14321432/;5.8
1291546;霸王别姬;https://movie.douban.com/subject/1291546/;9.5
3319755;怦然心动;https://movie.douban.com/subject/3319755/;8.9
25934014;爱乐之城;https://movie.douban.com/subject/25934014/;8.3
26683290;你的名字。;https://movie.douban.com/subject/26683290/;8.5
26862259;乘风破浪;https://movie.douban.com/subject/26862259/;6.8
25805741;后会无期;https://movie.douban.com/subject/25805741/;7.1
1295644;这个杀手不太冷;https://movie.douban.com/subject/1295644/;9.4
1292215;天使爱美丽;https://movie.douban.com/subject/1292215/;8.7
1929463;少年派的奇幻漂流;https://movie.douban.com/subject/1929463/;9.0
4920528;那些年，我们一起追的女孩;https://movie.douban.com/subject/4920528/;8.1
25827935;七月与安生;https://movie.douban.com/subject/25827935/;7.6
11525673;布达佩斯大饭店;https://movie.douban.com/subject/11525673/;8.7
3742360;让子弹飞;https://movie.douban.com/subject/3742360/;8.7
4873490;失恋33天;https://movie.douban.com/subject/4873490/;7.3
3821067;一代宗师;https://movie.douban.com/subject/3821067/;7.8
25980443;海边的曼彻斯特;https://movie.douban.com/subject/25980443/;8.6
1296339;爱在黎明破晓前;https://movie.douban.com/subject/1296339/;8.7
4191644;一天;https://movie.douban.com/subject/4191644/;7.8
24751763;罗曼蒂克消亡史;https://movie.douban.com/subject/24751763/;7.7
1292001;海上钢琴师;https://movie.douban.com/subject/1292001/;9.2
25814705;小森林 夏秋篇;https://movie.douban.com/subject/25814705/;8.9
1308817;两小无猜;https://movie.douban.com/subject/1308817/;8.1
1292220;情书;https://movie.douban.com/subject/1292220/;8.8
3072086;和莎莫的500天;https://movie.douban.com/subject/3072086/;8.0
4305436;志明与春娇;https://movie.douban.com/subject/4305436/;8.0
26366465;我的少女时代;https://movie.douban.com/subject/26366465/;7.8
25814707;小森林 冬春篇;https://movie.douban.com/subject/25814707/;8.9
1291990;爱在日落黄昏时;https://movie.douban.com/subject/1291990/;8.7
25837262;至爱梵高·星空之谜;https://movie.douban.com/subject/25837262/;8.5
6874403;再次出发之纽约遇见你;https://movie.douban.com/subject/6874403/;8.5
1291999;重庆森林;https://movie.douban.com/subject/1291999/;8.7
6722879;她;https://movie.douban.com/subject/6722879/;8.3
1305164;甜蜜蜜;https://movie.douban.com/subject/1305164/;8.8
1291557;花样年华;https://movie.douban.com/subject/1291557/;8.5
1292328;东邪西毒;https://movie.douban.com/subject/1292328/;8.6
4876722;钢的琴;https://movie.douban.com/subject/4876722/;8.3
5045678;大鱼海棠;https://movie.douban.com/subject/5045678/;6.6
3824672;听说;https://movie.douban.com/subject/3824672/;8.1
1828115;色，戒;https://movie.douban.com/subject/1828115/;8.2
1292434;一一;https://movie.douban.com/subject/1292434/;8.9
3364223;了不起的盖茨比;https://movie.douban.com/subject/3364223/;7.7
26799731;请以你的名字呼唤我;https://movie.douban.com/subject/26799731/;8.9
4319218;午夜巴黎;https://movie.douban.com/subject/4319218/;8.2
6973376;致我们终将逝去的青春;https://movie.douban.com/subject/6973376/;6.6
6386345;春娇与志明;https://movie.douban.com/subject/6386345/;7.3
26773744;相爱相亲;https://movie.douban.com/subject/26773744/;8.4
10831445;百鸟朝凤;https://movie.douban.com/subject/10831445/;8.0
1291549;放牛班的春天;https://movie.douban.com/subject/1291549/;9.2
4136036;晚秋;https://movie.douban.com/subject/4136036/;6.9
10808442;爱在午夜降临前;https://movie.douban.com/subject/10808442/;8.8
1978709;黑天鹅;https://movie.douban.com/subject/1978709/;8.5
1292402;西西里的美丽传说;https://movie.douban.com/subject/1292402/;8.7
10512661;银翼杀手2049;https://movie.douban.com/subject/10512661/;8.4
10757577;卡罗尔;https://movie.douban.com/subject/10757577/;8.2
1292679;春光乍泄;https://movie.douban.com/subject/1292679/;8.8
26322792;北京遇上西雅图之不二情书;https://movie.douban.com/subject/26322792/;6.5
5322596;超脱;https://movie.douban.com/subject/5322596/;8.8
1291853;英国病人;https://movie.douban.com/subject/1291853/;8.4
1418200;傲慢与偏见;https://movie.douban.com/subject/1418200/;8.4
3011091;忠犬八公的故事;https://movie.douban.com/subject/3011091/;9.2
1293839;罗马假日;https://movie.douban.com/subject/1293839/;8.9
21941804;白日焰火;https://movie.douban.com/subject/21941804/;7.2
5977835;桃姐;https://movie.douban.com/subject/5977835/;8.3
6860160;悲惨世界;https://movie.douban.com/subject/6860160/;8.5
25895901;海街日记;https://movie.douban.com/subject/25895901/;8.6
25890005;山河故人;https://movie.douban.com/subject/25890005/;7.8
25983044;比利·林恩的中场战事;https://movie.douban.com/subject/25983044/;8.4
2053515;曾经;https://movie.douban.com/subject/2053515/;8.3
1305690;阿飞正传;https://movie.douban.com/subject/1305690/;8.5
1308777;暖暖内含光;https://movie.douban.com/subject/1308777/;8.4
4739952;初恋这件小事;https://movie.douban.com/subject/4739952/;8.3
2303845;刺客聂隐娘;https://movie.douban.com/subject/2303845/;7.2
26639958;春娇救志明;https://movie.douban.com/subject/26639958/;7.1
1291835;迷失东京;https://movie.douban.com/subject/1291835/;7.7
2043546;秒速5厘米;https://movie.douban.com/subject/2043546/;8.3
25929151;遇见你之前;https://movie.douban.com/subject/25929151/;7.6
1485260;本杰明·巴顿奇事;https://movie.douban.com/subject/1485260/;8.7
1309059;艺伎回忆录;https://movie.douban.com/subject/1309059/;7.1
25738406;如晴天，似雨天;https://movie.douban.com/subject/25738406/;8.2
6786002;触不可及;https://movie.douban.com/subject/6786002/;9.1
10545939;黄金时代;https://movie.douban.com/subject/10545939/;7.1
1291875;阳光灿烂的日子;https://movie.douban.com/subject/1291875/;8.7
3071604;丹麦女孩;https://movie.douban.com/subject/3071604/;8.1
20438962;鸟人;https://movie.douban.com/subject/20438962/;7.9
1291548;死亡诗社;https://movie.douban.com/subject/1291548/;8.9
20645098;小王子;https://movie.douban.com/subject/20645098/;8.0
25911694;摆渡人;https://movie.douban.com/subject/25911694/;4.0
26337866;路边野餐;https://movie.douban.com/subject/26337866/;7.7
10577869;时空恋旅人;https://movie.douban.com/subject/10577869/;8.6
1308575;蓝色大门;https://movie.douban.com/subject/1308575/;8.3
27019527;嘉年华;https://movie.douban.com/subject/27019527/;8.3
24843198;同桌的妳;https://movie.douban.com/subject/24843198/;5.8
26606242;冈仁波齐;https://movie.douban.com/subject/26606242/;7.7
1308820;花与爱丽丝;https://movie.douban.com/subject/1308820/;8.1
1303394;青蛇;https://movie.douban.com/subject/1303394/;8.4
